combo,baseline,N,stratum,mean,std6,n_pids
aime2026_Phi-4-mini-instruct,equal_mix,256,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,256,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,256,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,256,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,256,L5,0.06382575757575758,0.010645893813880482,11
aime2026_Phi-4-mini-instruct,equal_mix,256,overall,0.06382575757575758,0.010645893813880482,11
aime2026_Phi-4-mini-instruct,T0.1,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,512,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T0.1,512,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T0.2,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,512,L5,0.03712121261791749,0.010844188267654388,11
aime2026_Phi-4-mini-instruct,T0.2,512,overall,0.03712121261791749,0.010844188267654388,11
aime2026_Phi-4-mini-instruct,T0.3,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,512,L5,0.05871212200233431,0.00769601498627804,11
aime2026_Phi-4-mini-instruct,T0.3,512,overall,0.05871212200233431,0.00769601498627804,11
aime2026_Phi-4-mini-instruct,T0.4,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,512,L5,0.11685606227679686,0.004948948013193082,11
aime2026_Phi-4-mini-instruct,T0.4,512,overall,0.11685606227679686,0.004948948013193082,11
aime2026_Phi-4-mini-instruct,T0.5,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,512,L5,0.09469696978163539,0.0023472627127632153,11
aime2026_Phi-4-mini-instruct,T0.5,512,overall,0.09469696978163539,0.0023472627127632153,11
aime2026_Phi-4-mini-instruct,T0.6,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,512,L5,0.09185606100116717,0.0015104090193382375,11
aime2026_Phi-4-mini-instruct,T0.6,512,overall,0.09185606100116717,0.0015104090193382375,11
aime2026_Phi-4-mini-instruct,T0.7,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,512,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.7,512,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.8,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,512,L5,0.09053030339154332,0.0009278361389271675,11
aime2026_Phi-4-mini-instruct,T0.8,512,overall,0.09053030339154332,0.0009278361389271675,11
aime2026_Phi-4-mini-instruct,T0.9,512,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,512,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,512,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,512,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,512,L5,0.08049242424242424,0.0052527367246912125,11
aime2026_Phi-4-mini-instruct,T0.9,512,overall,0.08049242424242424,0.0052527367246912125,11
aime2026_Phi-4-mini-instruct,T1.0,512,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,512,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,512,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,512,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,512,L5,0.01281565653555321,0.004420093864319508,11
aime2026_Phi-4-mini-instruct,T1.0,512,overall,0.01281565653555321,0.004420093864319508,11
aime2026_Phi-4-mini-instruct,T1.1,512,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,512,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,512,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,512,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,512,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.1,512,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,512,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,512,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,512,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,512,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,512,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,512,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,512,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,512,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,512,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,512,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,512,L5,0.05587121212121212,0.011620209149349305,11
aime2026_Phi-4-mini-instruct,random_T,512,overall,0.05587121212121213,0.011620209149349305,11
aime2026_Phi-4-mini-instruct,equal_mix,512,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,512,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,512,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,512,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,512,L5,0.07045454545454545,0.005926547641093316,11
aime2026_Phi-4-mini-instruct,equal_mix,512,overall,0.07045454545454545,0.005926547641093316,11
aime2026_Phi-4-mini-instruct,T0.1,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,1024,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T0.1,1024,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T0.2,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,1024,L5,0.029356060718948192,0.006158070412617909,11
aime2026_Phi-4-mini-instruct,T0.2,1024,overall,0.029356060718948192,0.006158070412617909,11
aime2026_Phi-4-mini-instruct,T0.3,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,1024,L5,0.053219696986630115,0.005398225809523964,11
aime2026_Phi-4-mini-instruct,T0.3,1024,overall,0.053219696986630115,0.005398225809523963,11
aime2026_Phi-4-mini-instruct,T0.4,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,1024,L5,0.11249999950329463,0.002272726866331997,11
aime2026_Phi-4-mini-instruct,T0.4,1024,overall,0.11249999950329465,0.002272726866331997,11
aime2026_Phi-4-mini-instruct,T0.5,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,1024,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.5,1024,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.6,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,1024,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.6,1024,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.7,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,1024,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.7,1024,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.8,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,1024,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.8,1024,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.9,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,1024,L5,0.08920454527392531,0.002000775197331643,11
aime2026_Phi-4-mini-instruct,T0.9,1024,overall,0.08920454527392531,0.002000775197331643,11
aime2026_Phi-4-mini-instruct,T1.0,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,1024,L5,0.00946969696969697,0.004044347784676729,11
aime2026_Phi-4-mini-instruct,T1.0,1024,overall,0.00946969696969697,0.004044347784676729,11
aime2026_Phi-4-mini-instruct,T1.1,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,1024,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.1,1024,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,1024,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,1024,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,1024,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,1024,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,1024,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,1024,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,1024,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,1024,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,1024,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,1024,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,1024,L5,0.056439393425755435,0.005998737112121459,11
aime2026_Phi-4-mini-instruct,random_T,1024,overall,0.056439393425755435,0.005998737112121459,11
aime2026_Phi-4-mini-instruct,equal_mix,1024,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1024,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1024,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1024,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1024,L5,0.07689393939393939,0.005643812282481569,11
aime2026_Phi-4-mini-instruct,equal_mix,1024,overall,0.07689393939393939,0.005643812282481569,11
aime2026_Phi-4-mini-instruct,T0.1,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.1,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.1,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.1,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.1,1536,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T0.1,1536,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T0.2,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.2,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.2,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.2,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.2,1536,L5,0.01799242418598045,0.007517770388941268,11
aime2026_Phi-4-mini-instruct,T0.2,1536,overall,0.01799242418598045,0.007517770388941268,11
aime2026_Phi-4-mini-instruct,T0.3,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.3,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.3,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.3,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.3,1536,L5,0.046022727662189435,0.005647624614088811,11
aime2026_Phi-4-mini-instruct,T0.3,1536,overall,0.04602272766218943,0.005647624614088811,11
aime2026_Phi-4-mini-instruct,T0.4,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.4,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.4,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.4,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.4,1536,L5,0.10909090913606413,0.007740629864048369,11
aime2026_Phi-4-mini-instruct,T0.4,1536,overall,0.10909090913606413,0.007740629864048369,11
aime2026_Phi-4-mini-instruct,T0.5,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.5,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.5,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.5,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.5,1536,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.5,1536,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.6,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.6,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.6,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.6,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.6,1536,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.6,1536,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.7,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.7,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.7,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.7,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.7,1536,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.7,1536,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.8,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.8,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.8,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.8,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.8,1536,L5,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.8,1536,overall,0.09090909090909093,1.5202354861220293e-17,11
aime2026_Phi-4-mini-instruct,T0.9,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T0.9,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T0.9,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T0.9,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T0.9,1536,L5,0.09053030339154332,0.0009278361389271675,11
aime2026_Phi-4-mini-instruct,T0.9,1536,overall,0.09053030339154332,0.0009278361389271675,11
aime2026_Phi-4-mini-instruct,T1.0,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T1.0,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T1.0,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T1.0,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T1.0,1536,L5,0.006250000135465102,0.0017233808363328175,11
aime2026_Phi-4-mini-instruct,T1.0,1536,overall,0.006250000135465102,0.0017233808363328175,11
aime2026_Phi-4-mini-instruct,T1.1,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T1.1,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T1.1,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T1.1,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T1.1,1536,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.1,1536,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,1536,L1,,,0
aime2026_Phi-4-mini-instruct,T1.2,1536,L2,,,0
aime2026_Phi-4-mini-instruct,T1.2,1536,L3,,,0
aime2026_Phi-4-mini-instruct,T1.2,1536,L4,,,0
aime2026_Phi-4-mini-instruct,T1.2,1536,L5,0.0,0.0,11
aime2026_Phi-4-mini-instruct,T1.2,1536,overall,0.0,0.0,11
aime2026_Phi-4-mini-instruct,random_T,1536,L1,,,0
aime2026_Phi-4-mini-instruct,random_T,1536,L2,,,0
aime2026_Phi-4-mini-instruct,random_T,1536,L3,,,0
aime2026_Phi-4-mini-instruct,random_T,1536,L4,,,0
aime2026_Phi-4-mini-instruct,random_T,1536,L5,0.051325757056474686,0.007483337011509175,11
aime2026_Phi-4-mini-instruct,random_T,1536,overall,0.051325757056474686,0.007483337011509176,11
aime2026_Phi-4-mini-instruct,equal_mix,1536,L1,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1536,L2,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1536,L3,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1536,L4,,,0
aime2026_Phi-4-mini-instruct,equal_mix,1536,L5,0.08352272727272726,0.0034279779838632613,11
aime2026_Phi-4-mini-instruct,equal_mix,1536,overall,0.08352272727272726,0.0034279779838632613,11
